step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_adv,timing_per_token_ms_gen,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
216,True,19720,0.05014800280332565,0.001896468846098287,-0.0001493440374531474,7.851730970287463e-06,-0.005590395230683498,-0.008710945803613868,-0.014301340910606086,1.0,1232.5,1.0,0.0,-1.3045774539932609,2.4917157888412476,4871319.0390625,0.08423634525388479,0.08423634525388479,0.2522453864834019,-0.008710945803613868,0.13468344903218266,0.001896468846098287,-0.0001493440374531474,7.851730970287463e-06,0.02326470211846754,1.1466300273314118,0.0,1.0,0.2,0.2,0.2,3.0,0.69921875,0.15858513864343676,248.2738437652588,254.06640625,161.90769958496094,5e-06,216,0,0.5703125,1.0,0.0,0.5703125,1.0,0.0,-0.24625670909881592,2.4748666286468506,-2.4748666286468506,-0.24625670909881592,2.4748666286468506,-2.4748666286468506,1238.6171875,8192.0,96.0,0.015625,1238.6171875,8192.0,96.0,0.015625,0.0,1115.5625,1807.0,802.0,0.0,3,62,21.984375,0.25,0.75,4.5625,8,4.5625,8.0,8,8,3.167055547237396e-05,1.0840954799205065,72.96864946745336,11.430438380877604,0.0,0.0,0.0,72.96864946745336,0.0,867,8192,75.36270477995276,9.134598076343536e-05,2.497764717787504,0.00370929017663002,28.804258370772004,106.69757083430886,3.675185143947601e-05,0.09558882430110012,1.2309523210480097e-05,0.4753455200163537,301335,106.69757083430886,1412.0986899877246,,,,,,,
217,True,27600,0.055257730185985565,0.002006955455726711,-0.00017743325554420153,5.99479744778364e-06,0.0019278430554550141,-0.010262658353894949,-0.00833481494919397,1.0,1725.0,1.0,0.0,-1.7353818165138364,2.986491145566106,4831146.171875,0.09472352918237448,0.09472352918237448,0.2835547534998154,-0.010262658353894949,0.1445966013823251,0.002006955455726711,-0.00017743325554420153,5.99479744778364e-06,0.03855055337771773,1.4521204121410847,0.0,1.0,0.2,0.2,0.2,3.0,0.8515625,0.15821650667840043,248.2738437652588,254.06640625,160.7080421447754,5e-06,217,0,0.7578125,1.0,0.0,0.7578125,1.0,0.0,-0.35509708523750305,2.4748666286468506,-2.4748666286468506,-0.35509708523750305,2.4748666286468506,-2.4748666286468506,1091.4921875,8192.0,102.0,0.0078125,1091.4921875,8192.0,102.0,0.0078125,0.0,1157.875,1698.0,819.0,0.0,3,62,17.6015625,0.125,0.875,6.0625,8,6.0625,8.0,8,8,6.1005353927612305e-05,1.2054949421435595,73.76661997847259,10.280869275928126,0.0,0.0,0.0,73.76661997847259,0.0,819,8192,77.56679774448276,9.575113654136658e-05,2.3955039363354445,0.00410657562315464,27.19916062615812,107.2087419796735,3.8350000977516174e-05,0.09446809910481113,1.4262954591932593e-05,0.5551946356728014,287919,107.2087419796735,1342.796280804175,,,,,,,
218,True,28920,0.0562889501452446,0.0013305237953318283,-2.7863612217515765e-06,1.516975953563815e-05,-0.0034737337846308947,-0.011828830232843757,-0.01530256395926699,1.0,1807.5,1.0,0.0,-1.4093950046226382,2.540597105398774,4528782.03125,0.11273168306797743,0.11273168306797743,0.24967707086593702,-0.011828830232843757,0.101462293883258,0.0013305237953318283,-2.7863612217515765e-06,1.516975953563815e-05,0.021463888697326183,1.2356855683028698,0.0,1.0,0.2,0.2,0.2,3.0,0.9296875,0.1598167560516353,248.2738437652588,254.06640625,159.81034088134766,5e-06,218,0,0.5546875,1.0,0.0,0.5546875,1.0,0.0,-0.16374459862709045,2.4748666286468506,-1.6201815605163574,-0.16374459862709045,2.4748666286468506,-1.6201815605163574,1279.5390625,8192.0,145.0,0.0078125,1279.5390625,8192.0,145.0,0.0078125,0.0,1147.6875,1949.0,784.0,0.0,3,62,22.9453125,0.25,0.75,4.4375,8,4.4375,8.0,8,8,5.6179240345954895e-05,1.575830116868019,71.34560923278332,11.903791507065762,0.0,0.0,0.0,71.34560923278332,0.0,819,8192,73.49459949322045,8.582696318626404e-05,2.5337518639862537,0.0037334654480218887,29.09626691415906,105.15841693803668,3.82252037525177e-05,0.09365198485333717,1.2016883492997372e-05,0.44873702989492337,310685,105.15841693803668,1477.2236452697236,,,,,,,
219,True,28576,0.04906144365668297,0.00276608684725943,1.9291058492854063e-05,0.0,-0.0034423096440150402,-0.014462728722719476,-0.01790503817028366,1.0,1786.0,1.0,0.0,-2.565945491194725,3.573152258992195,3764205.328125,0.13733238948043436,0.13733238948043436,0.22529382562691874,-0.014462728722719476,0.27433260230271966,0.00276608684725943,1.9291058492854063e-05,0.0,0.05120954284211621,2.253817930817604,0.0,1.0,0.2,0.2,0.2,3.0,0.791015625,0.16127692238925861,248.2738437652588,254.06640625,159.3519744873047,5e-06,219,0,0.6953125,1.0,0.0,0.6953125,1.0,0.0,-0.3566712439060211,0.935412585735321,-2.4748666286468506,-0.3566712439060211,0.935412585735321,-2.4748666286468506,1370.3203125,8192.0,141.0,0.0078125,1370.3203125,8192.0,141.0,0.0078125,0.0,1207.5,1875.0,783.0,0.0,3,62,22.7734375,0.1875,0.8125,5.5625,8,5.5625,8.0,8,8,5.4387375712394714e-05,1.6222779545933008,73.11793836764991,12.898312573815929,0.0,0.0,0.0,73.11793836764991,0.0,970,8192,75.31449967250228,9.224936366081238e-05,2.6644740477204323,0.0037348810583353043,30.97156291268766,108.98453571088612,4.4343993067741394e-05,0.0938643140028296,1.1319159107698499e-05,0.42938466526702973,329961,108.98453571088612,1513.7973376118225,,,,,,,
220,True,35168,0.056610237807035446,0.0026739527165773325,-0.0002670789153853548,2.814494905578613e-06,0.004040814528707415,-0.007510101437219419,-0.0034692868357524276,1.0,2198.0,1.0,0.0,-1.9318553544580936,3.0712178498506546,4106268.34375,0.06811077147722244,0.06811077147722244,0.32367411977369,-0.007510101437219419,0.12290091116785752,0.0026739527165773325,-0.0002670789153853548,2.814494905578613e-06,0.02162147732451558,1.6626246199011803,0.0,1.0,0.2,0.2,0.2,3.0,0.73828125,0.158493700014134,248.2738437652588,254.06640625,159.746826171875,5e-06,220,0,0.53125,1.0,0.0,0.53125,1.0,0.0,-0.47895267605781555,0.7245674133300781,-2.4748666286468506,-0.47895267605781555,0.7245674133300781,-2.4748666286468506,1122.5078125,8192.0,102.0,0.015625,1122.5078125,8192.0,102.0,0.015625,0.0,1271.375,1817.0,880.0,0.0,3,62,16.046875,0.375,0.625,4.25,8,4.25,8.0,8,8,3.219768404960632e-05,1.1428347621113062,76.74660554900765,10.553152780383243,0.0,0.0,0.0,76.74660554900765,0.0,1349,8192,79.03160493262112,7.802806794643402e-05,2.5502576865255833,0.003884248435497284,29.138514332473278,110.75480248592794,3.8390979170799255e-05,0.09509431373740125,1.2676347707526946e-05,0.5500491013608001,306417,110.75480248592794,1383.312475497088,,,,,,,
221,True,42328,0.053179651498794556,0.001755896961185499,5.618330237666669e-05,1.1101937957391783e-05,-0.00313023645139765,-0.011497340688947588,-0.014627577009378001,1.0,2645.5,1.0,0.0,-1.8532117325812578,3.0468002259731293,4166585.84375,0.11740568745881319,0.11740568745881319,0.33732388118197654,-0.011497340688947588,0.14610812030086734,0.001755896961185499,5.618330237666669e-05,1.1101937957391783e-05,0.026259688660502434,1.6385040888562799,0.0,1.0,0.2,0.2,0.2,3.0,0.984375,0.1588698490308928,248.2738437652588,254.06640625,160.2679328918457,5e-06,221,0,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.3178769052028656,1.6201815605163574,-1.6201815605163574,-0.3178769052028656,1.6201815605163574,-1.6201815605163574,1085.484375,8192.0,137.0,0.0078125,1085.484375,8192.0,137.0,0.0078125,0.0,1334.6875,1915.0,839.0,0.0,3,62,20.1953125,0.0,1.0,6.375,8,6.375,8.0,8,8,3.1886622309684753e-05,1.5449200011789799,71.25534956529737,10.108432984852698,0.0,0.0,0.0,71.25534956529737,0.0,1080,8192,73.49369595013559,8.304417133331299e-05,2.5526707340031862,0.0036971401423215866,29.108113404363394,105.1886872202158,3.9266422390937805e-05,0.09396321737338965,1.1934651278387985e-05,0.5289523394663643,309782,105.1886872202158,1472.5062560741999,,,,,,,
222,True,37832,0.052675314247608185,0.0005150528404556098,-0.00016816856191326224,0.0,0.005180144697078504,0.0,0.005180144697078504,1.0,2364.5,1.0,0.0,-1.5170445363619365,2.810677632689476,5169291.859375,0.0,0.0,0.42824556490559046,0.0,0.0,0.0005150528404556098,-0.00016816856191326224,0.0,0.0,1.3289134578080848,0.0,1.0,0.2,0.2,0.2,3.0,0.482421875,0.15702652896860803,248.2738437652588,254.06640625,159.68231201171875,5e-06,222,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.21910665929317474,2.4748666286468506,-1.20761239528656,-0.21910665929317474,2.4748666286468506,-1.20761239528656,831.765625,7449.0,103.0,0.0,831.765625,7449.0,103.0,0.0,0.0,1263.75,1825.0,896.0,0.0,3,62,13.796875,0.3125,0.6875,4.875,8,4.875,8.0,8,8,5.728192627429962e-05,1.2230924479663372,66.02286271378398,7.658977576473262,0.0,0.0,0.0,66.02286271378398,0.0,969,7449,68.39484329894185,0.00011809170246124268,2.2928842920809984,0.0037873070687055588,25.36270260438323,96.08602421358228,5.644187331199646e-05,0.09455721147235253,1.4119835767992509e-05,0.6424101900977012,268226,96.08602421358228,1395.7596965599332,,,,,,,
223,True,29504,0.05539604276418686,0.002389398949162569,-2.814327729083743e-06,4.803084948434844e-06,-0.0015653155278414488,-0.013836698577506468,-0.015402014250867069,1.0,1844.0,1.0,0.0,-2.186108914669603,3.2866887375712395,3538470.328125,0.128258787561208,0.128258787561208,0.28270553433472884,-0.013836698577506468,0.20259641277302765,0.002389398949162569,-2.814327729083743e-06,4.803084948434844e-06,0.055729211773723364,1.8599448036402464,0.0,1.0,0.2,0.2,0.2,3.0,0.970703125,0.15922901258968086,248.2738437652588,254.06640625,159.52570343017578,5e-06,223,0,0.7578125,1.0,0.0,0.7578125,1.0,0.0,-0.4973268508911133,2.4748666286468506,-2.4748666286468506,-0.4973268508911133,2.4748666286468506,-2.4748666286468506,1393.0,8192.0,137.0,0.0234375,1393.0,8192.0,137.0,0.0234375,0.0,1168.5625,1896.0,816.0,0.0,3,62,21.5703125,0.0,1.0,6.0625,8,6.0625,8.0,8,8,5.952082574367523e-05,1.4940473642200232,79.05411278642714,13.163930378650548,0.0,0.0,0.0,79.05411278642714,0.0,905,8192,81.2949175555259,8.49403440952301e-05,2.6608038432896137,0.0037056710571050644,31.525416031479836,115.51541772671044,4.10713255405426e-05,0.09614924982151957,1.1301912459146835e-05,0.455934345586896,327880,115.51541772671044,1419.2044943113463,,,,,,,
224,True,16832,0.049690816551446915,0.0022230536633287556,-1.9336851892148843e-05,7.608594160046778e-06,-0.00048075946688186377,-0.014654463506303728,-0.015135222813114524,1.0,1052.0,1.0,0.0,-2.79676216468215,3.8197946175932884,3734818.4296875,0.1399283055216074,0.1399283055216074,0.1475285624539417,-0.014654463506303728,0.14490706317602492,0.0022230536633287556,-1.9336851892148843e-05,7.608594160046778e-06,0.053013975732028484,2.368483681231737,0.0,1.0,0.2,0.2,0.2,3.0,0.744140625,0.16200021082564153,248.2738437652588,254.06640625,160.49425888061523,5e-06,224,0,0.640625,1.0,0.0,0.640625,1.0,0.0,-0.33403149247169495,2.4748666286468506,-2.4748666286468506,-0.33403149247169495,2.4748666286468506,-2.4748666286468506,1733.625,8192.0,158.0,0.015625,1733.625,8192.0,158.0,0.015625,0.0,1081.875,1647.0,832.0,0.0,3,62,25.9375,0.125,0.875,5.125,8,5.125,8.0,8,8,2.958625555038452e-05,1.849204270169139,73.47527802363038,16.5268783619249,0.0,0.0,0.0,73.47527802363038,0.0,1362,8192,75.7378749884665,8.825212717056274e-05,2.8960243109613657,0.0037705115973949432,34.47655415721238,113.14385710284114,3.847293555736542e-05,0.0956661620860315,1.046248334386361e-05,0.3413091922113459,360384,113.14385710284114,1592.5919852300601,,,,,,,
225,True,39776,0.05687498673796654,0.001450810261303559,4.038633557001958e-05,0.0,0.00025826727505773306,-0.013122493823175319,-0.012864226766396314,1.0,2486.0,1.0,0.0,-1.4983366441447288,2.695269040763378,4768974.9375,0.12613938096910715,0.12613938096910715,0.40294049028662593,-0.013122493823175319,0.20893349234801012,0.001450810261303559,4.038633557001958e-05,0.0,0.03477832820499316,1.3171107539674267,0.0,1.0,0.2,0.2,0.2,3.0,0.888671875,0.16073777348935148,248.2738437652588,254.06640625,160.4493865966797,5e-06,225,0,0.484375,1.0,0.0,0.484375,1.0,0.0,-0.30018338561058044,1.6201815605163574,-2.4748666286468506,-0.30018338561058044,1.6201815605163574,-2.4748666286468506,1150.5703125,8192.0,108.0,0.015625,1150.5703125,8192.0,108.0,0.015625,0.0,1306.875,1821.0,927.0,0.0,3,62,17.953125,0.375,0.625,3.875,8,3.875,8.0,8,8,5.599111318588257e-05,1.2427870593965054,73.8795335162431,10.585869365531835,0.0,0.0,0.0,73.8795335162431,0.0,1260,8192,76.20017327740788,9.148754179477692e-05,2.593516046181321,0.0037614144384860992,29.922558279708028,108.75366253778338,3.9966776967048645e-05,0.09512723858843511,1.1957967142218002e-05,0.5174076258201292,314553,108.75366253778338,1446.1719847399045,,,,,,,
226,True,32408,0.05005568265914917,0.0010706223874876741,0.0002248303103442595,2.8362678676785436e-06,0.004411506874021143,-0.01166363937954884,-0.007252132287248969,1.0,2025.5,1.0,0.0,-1.4258233979344368,2.9496033638715744,5796948.296875,0.11411642283201218,0.11411642283201218,0.26563992559392013,-0.01166363937954884,0.14959670681305887,0.0010706223874876741,0.0002248303103442595,2.8362678676785436e-06,0.03706798190250993,1.2223429083824158,0.0,1.0,0.2,0.2,0.2,3.0,0.8046875,0.15641634735729248,248.2738437652588,254.06640625,159.78231811523438,5e-06,226,0,0.8515625,1.0,0.0,0.8515625,1.0,0.0,-0.2606397569179535,1.20761239528656,-2.4748666286468506,-0.2606397569179535,1.20761239528656,-2.4748666286468506,1070.40625,8192.0,151.0,0.0078125,1070.40625,8192.0,151.0,0.0078125,0.0,1203.5,1926.0,784.0,0.0,3,62,17.1796875,0.0625,0.9375,6.8125,8,6.8125,8.0,8,8,0.00013729743659496307,1.510363269597292,72.30581896938384,10.040749328472884,0.0,0.0,0.0,72.30581896938384,0.0,1926,8192,74.77499604411423,9.096227586269379e-05,2.4460520409047604,0.0038334503769874573,28.065135896205902,105.3212604559958,3.903917968273163e-05,0.09642388475299217,1.3170653394446015e-05,0.545755087467625,291060,105.3212604559958,1381.7722971593546,,,,,,,
227,True,28896,0.06349558383226395,0.001493995077908039,-0.00017103038129562265,4.562745061775786e-06,0.013455962485750206,-0.012988428497919813,0.00046753384231124073,1.0,1806.0,1.0,0.0,-1.828505804296583,3.151716724038124,4843553.15625,0.11615460808388889,0.11615460808388889,0.32463485509898826,-0.012988428497919813,0.16865641959762395,0.001493995077908039,-0.00017103038129562265,4.562745061775786e-06,0.026652524044038728,1.531898501329124,0.0,1.0,0.2,0.2,0.2,3.0,0.81640625,0.15241435685676452,248.2738437652588,254.06640625,159.33663177490234,5e-06,227,0,0.8359375,1.0,0.0,0.8359375,1.0,0.0,-0.4510594606399536,1.20761239528656,-2.4748666286468506,-0.4510594606399536,1.20761239528656,-2.4748666286468506,789.3359375,7620.0,85.0,0.0,789.3359375,7620.0,85.0,0.0,0.0,1156.625,1650.0,780.0,0.0,3,62,13.625,0.0625,0.9375,6.6875,8,6.6875,8.0,8,8,5.4873526096343994e-05,0.9849135894328356,59.79372778907418,7.466830681602005,0.0,0.0,0.0,59.79372778907418,0.0,1049,7620,61.96559098362923,9.424611926078796e-05,2.1589407846331596,0.0037953443825244904,23.656476330012083,87.81621885672212,4.11495566368103e-05,0.0949742709458778,1.5237267828492874e-05,0.6133081702739568,249083,87.81621885672212,1418.206131184008,,,,,,,
228,True,35320,0.049773361533880234,0.0015505646370002069,5.893692627978453e-05,2.45501428253192e-06,0.004184038029052317,-0.017721501979394816,-0.013537463499233127,1.0,2207.5,1.0,0.0,-1.939965756610036,3.200672872364521,4901753.234375,0.16556681948713958,0.16556681948713958,0.34097135163738385,-0.017721501979394816,0.20327456933410776,0.0015505646370002069,5.893692627978453e-05,2.45501428253192e-06,0.0480380643857643,1.692525239661336,0.0,1.0,0.2,0.2,0.2,3.0,0.8046875,0.1592601685559315,248.2738437652588,254.06640625,160.1080207824707,5e-06,228,0,0.7734375,1.0,0.0,0.7734375,1.0,0.0,-0.44243574142456055,1.20761239528656,-2.4748666286468506,-0.44243574142456055,1.20761239528656,-2.4748666286468506,1151.5546875,8192.0,83.0,0.03125,1151.5546875,8192.0,83.0,0.03125,0.0,1249.0625,2035.0,878.0,0.0,3,62,17.34375,0.0625,0.9375,6.1875,8,6.1875,8.0,8,8,2.9919669032096863e-05,0.8997043594717979,78.6921506356448,10.709607060285634,0.0,0.0,0.0,78.6921506356448,0.0,1209,8192,80.9962562136352,8.612498641014099e-05,2.537580631673336,0.0037471577525138855,29.427289079874754,112.99686209484935,4.710443317890167e-05,0.09576732897423759,1.2194643150081475e-05,0.5495034309163238,307279,112.99686209484935,1359.6793499542962,,,,,,,
229,True,34040,0.06596821546554565,0.0005936934903729707,-2.347781196476717e-05,0.0,0.015064194449223578,-0.0029274220432853326,0.012136772245867178,1.0,2127.5,1.0,0.0,-1.6708223638124764,2.9878934621810913,4978034.2265625,0.02892019785940647,0.02892019785940647,0.38382721419121457,-0.0029274220432853326,0.06916343600485239,0.0005936934903729707,-2.347781196476717e-05,0.0,0.017528337077237666,1.4343103093015088,0.0,1.0,0.2,0.2,0.2,3.0,0.6875,0.15136210147617113,248.2738437652588,254.06640625,160.34914779663086,5e-06,229,0,0.8984375,1.0,0.0,0.8984375,1.0,0.0,-0.1962851583957672,0.935412585735321,-2.4748666286468506,-0.1962851583957672,0.935412585735321,-2.4748666286468506,516.4140625,4647.0,70.0,0.0,516.4140625,4647.0,70.0,0.0,0.0,1232.5625,1944.0,812.0,0.0,3,62,8.75,0.0625,0.9375,7.1875,8,7.1875,8.0,8,8,3.0351802706718445e-05,0.6708378344774246,33.21380378305912,4.963514497707365,0.0,0.0,0.0,33.21380378305912,0.0,1070,4647,35.37283371016383,8.549541234970093e-05,1.9609076734632254,0.0038112401962280273,20.85022996738553,58.21776777878404,3.8098543882369995e-05,0.09313585162476953,1.70244214081808e-05,0.5351331100915846,223869,58.21776777878404,1922.6862222771729,,,,,,,
230,True,26504,0.05640120059251785,0.0013282302024890669,0.00027243907970841974,5.469256961987412e-06,0.009147944714641199,-0.012065134651493281,-0.002917190140578896,1.0,1656.5,1.0,0.0,-1.6984633691608906,3.0554067119956017,5776575.953125,0.11077461740933359,0.11077461740933359,0.27878144410116246,-0.012065134651493281,0.17086260194114636,0.0013282302024890669,0.00027243907970841974,5.469256961987412e-06,0.03163740719901398,1.4532371386885643,0.0,1.0,0.2,0.2,0.2,3.0,0.892578125,0.15573707730815803,248.2738437652588,254.06640625,160.11474990844727,5e-06,230,0,0.75,1.0,0.0,0.75,1.0,0.0,-0.40820685029029846,0.935412585735321,-1.20761239528656,-0.40820685029029846,0.935412585735321,-1.20761239528656,976.9140625,8192.0,120.0,0.0078125,976.9140625,8192.0,120.0,0.0078125,0.0,1138.9375,1913.0,783.0,0.0,3,62,16.5078125,0.125,0.875,6.0,8,6.0,8.0,8,8,5.981326103210449e-05,1.3482173699885607,68.91595071740448,8.96369929255161,0.0,0.0,0.0,68.91595071740448,0.0,962,8192,71.22092388384044,7.707066833972931e-05,2.287342106923461,0.0036546867340803146,25.737097449600697,99.27838857471943,3.9888545870780945e-05,0.09503080338368748,1.349444385232126e-05,0.5695623486252185,270829,99.27838857471943,1363.9876910178052,,,,,,,
231,True,27280,0.05984843894839287,0.0019832316538668238,-0.000161342925309782,6.853542799944989e-06,0.006268143013585359,-0.014982088148826733,-0.00871394545538351,1.0,1705.0,1.0,0.0,-1.2152284285984933,2.515978306531906,4874139.4296875,0.1359527250751853,0.1359527250751853,0.22334815310838918,-0.014982088148826733,0.21799111965898282,0.0019832316538668238,-0.000161342925309782,6.853542799944989e-06,0.04604074195958674,1.1163157107075676,0.0,1.0,0.2,0.2,0.2,3.0,1.138671875,0.15635463394711224,248.2738437652588,254.06640625,160.0039939880371,5e-06,231,0,0.765625,1.0,0.0,0.765625,1.0,0.0,-0.3531855344772339,0.935412585735321,-2.4748666286468506,-0.3531855344772339,0.935412585735321,-2.4748666286468506,975.7578125,5881.0,141.0,0.0,975.7578125,5881.0,141.0,0.0,0.0,1137.25,1998.0,795.0,0.0,3,62,18.984375,0.125,0.875,6.125,8,6.125,8.0,8,8,5.287490785121918e-05,1.5590552669018507,50.10398330166936,9.210239614665625,0.0,0.0,0.0,50.10398330166936,0.0,1032,5881,52.37373643182218,8.307583630084991e-05,2.2728475127369165,0.0036282334476709366,25.173927204683423,79.85431497171521,4.0940940380096436e-05,0.09307646906136995,1.3414798394139487e-05,0.4193354238438248,270465,79.85431497171521,1693.4902020999118,,,,,,,
232,True,42832,0.04966593533754349,0.002766357996733859,-0.0002519883702234438,2.216851953562582e-06,-0.0052553912755684,-0.019744465040275827,-0.02499985636677593,1.0,2677.0,1.0,0.0,-2.3758654296398163,3.350398510694504,3311581.78515625,0.188125460408628,0.188125460408628,0.3300116891297521,-0.019744465040275827,0.3078958405566933,0.002766357996733859,-0.0002519883702234438,2.216851953562582e-06,0.05990675918292254,2.0477915294468403,0.0,1.0,0.2,0.2,0.2,3.0,0.91796875,0.16222601514647628,248.2738437652588,254.06640625,159.9347267150879,5e-06,232,0,0.7109375,1.0,0.0,0.7109375,1.0,0.0,-0.4035244286060333,2.4748666286468506,-2.4748666286468506,-0.4035244286060333,2.4748666286468506,-2.4748666286468506,1508.6328125,8192.0,23.0,0.03125,1508.6328125,8192.0,23.0,0.03125,0.0,1342.875,1997.0,861.0,0.0,3,62,22.84375,0.0625,0.9375,5.6875,8,5.6875,8.0,8,8,3.018416464328766e-05,0.16949169524013996,79.72782759740949,14.346879340650048,0.0,0.0,0.0,79.72782759740949,0.0,1997,8192,82.07857056893408,9.400025010108948e-05,2.961821472272277,0.00380055233836174,34.78796689212322,119.86378601565957,3.986246883869171e-05,0.09531132622303229,1.0412671854971848e-05,0.42504632489544075,364993,119.86378601565957,1522.5324183916382,,,,,,,
233,True,22064,0.057700857520103455,0.0016665399925841484,-7.541035699887289e-05,1.0911911203947966e-05,0.004608268485753797,-0.006668173016805667,-0.0020599043637048453,1.0,1379.0,1.0,0.0,-2.061383420135826,3.2987242601811886,5246941.8125,0.05820969399064779,0.05820969399064779,0.2934689117951874,-0.006668173016805667,0.21309386532229313,0.0016665399925841484,-7.541035699887289e-05,1.0911911203947966e-05,0.037573809968307614,1.7790050879120827,0.0,1.0,0.2,0.2,0.2,3.0,1.41796875,0.15325197213265945,248.2738437652588,254.06640625,160.25793075561523,5e-06,233,0,0.640625,1.0,0.0,0.640625,1.0,0.0,-0.3617057800292969,2.4748666286468506,-2.4748666286468506,-0.3617057800292969,2.4748666286468506,-2.4748666286468506,938.359375,5528.0,130.0,0.0,938.359375,5528.0,130.0,0.0,0.0,1115.75,1480.0,786.0,0.0,3,62,18.0,0.1875,0.8125,5.125,8,5.125,8.0,8,8,4.9173831939697266e-05,1.4936291128396988,47.35270984098315,8.593222662966582,0.0,0.0,0.0,47.35270984098315,0.0,973,5528,49.62065708078444,8.924491703510284e-05,2.2387841567397118,0.0036931708455085754,25.276661198586226,77.1734514683485,3.869086503982544e-05,0.09613602762216832,1.4046426924338313e-05,0.4131267761284193,262926,77.1734514683485,1703.4744137874604,,,,,,,
