step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_gen,timing_per_token_ms_adv,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
360,True,27200,0.054605137556791306,0.0012327016374911182,0.0001324737619370353,7.453704370163905e-06,0.002165099276453475,-0.033654058002866805,-0.031488959095440805,1.0,1700.0,1.0,0.0,-1.8811984602361917,3.0781967379152775,4447352.7421875,0.31658161245286465,0.31658161245286465,0.3052073120126938,-0.033654058002866805,0.3022971886289282,0.0012327016374911182,0.0001324737619370353,7.453704370163905e-06,0.10913593880832195,1.6078289179131389,0.0,1.0,0.1,0.1,0.1,3.0,1.033203125,0.15223877406094805,250.20134592056274,254.046875,389.9999237060547,5e-06,360,1,0.7421875,1.0,0.0,0.7421875,1.0,0.0,-0.24551677703857422,1.20761239528656,-2.4748666286468506,-0.24551677703857422,1.20761239528656,-2.4748666286468506,874.578125,8192.0,113.0,0.0078125,874.578125,8192.0,113.0,0.0078125,0.0,1165.5,1845.0,783.0,0.0,3,62,16.9921875,0.125,0.875,5.9375,8,5.9375,8.0,8,8,5.787797272205353e-05,1.198242991231382,68.75354798138142,7.911044048203621,0.0,0.0,0.0,68.75354798138142,0.0,1683,8192,71.01145768072456,9.13180410861969e-05,2.41488020401448,0.0036826059222221375,25.62316751293838,99.08335980493575,3.850366920232773e-05,0.09812418149174121,0.634336713064554,1.4102576962517281e-05,261130,99.08335980493575,1317.7288321373214,,,,,,,
361,True,28536,0.05562756955623627,0.0018234372528240783,2.8116024168411968e-05,0.0,0.009930054031428881,-0.01791940673138015,-0.0079893527290551,1.0,1783.5,1.0,0.0,-2.5475623831152916,3.7137237563729286,3626939.10546875,0.17358712037093937,0.17358712037093937,0.35341221518245963,-0.01791940673138015,0.14400319636905087,0.0018234372528240783,2.8116024168411968e-05,0.0,0.052669439697638154,2.168263543397188,0.0,1.0,0.1,0.1,0.1,3.0,1.08984375,0.15053983026738155,250.20134592056274,254.046875,389.8815116882324,5e-06,361,1,0.9453125,1.0,0.0,0.9453125,1.0,0.0,-0.2671876549720764,0.7245674133300781,-2.4748666286468506,-0.2671876549720764,0.7245674133300781,-2.4748666286468506,634.8125,3701.0,116.0,0.0,634.8125,3701.0,116.0,0.0,0.0,1170.875,1727.0,802.0,0.0,3,62,14.515625,0.0,1.0,7.5625,8,7.5625,8.0,8,8,6.187893450260162e-05,1.231839089654386,30.378329260274768,5.9084321776317665,0.0,0.0,0.0,30.378329260274768,0.0,1727,3701,32.745078982785344,9.933207184076309e-05,2.2293967036530375,0.0037795687094330788,22.014887019991875,57.023138370364904,4.335399717092514e-05,0.09524976212311738,0.4029865977009125,1.6352708064073064e-05,231128,57.023138370364904,2026.6159194783806,,,,,,,
362,True,47112,0.059036966413259506,0.0012267552301636897,7.081765545535745e-05,5.379447088671441e-06,0.009769064257852733,-0.008204479832784273,0.0015645840903744102,1.0,2944.5,1.0,0.0,-1.078187944367528,2.510116085410118,5878572.0234375,0.0729797201929614,0.0729797201929614,0.49577804678014054,-0.008204479832784273,0.14936847370869946,0.0012267552301636897,7.081765545535745e-05,5.379447088671441e-06,0.02094325836515054,0.9297610432840884,0.0,1.0,0.1,0.1,0.1,3.0,0.720703125,0.15442462597902162,250.20134592056274,254.046875,389.2322006225586,5e-06,362,1,0.5390625,1.0,0.0,0.5390625,1.0,0.0,-0.37847888469696045,2.4748666286468506,-1.6201815605163574,-0.37847888469696045,2.4748666286468506,-1.6201815605163574,674.3125,8192.0,73.0,0.015625,674.3125,8192.0,73.0,0.015625,0.0,1313.5,2029.0,824.0,0.0,3,61,10.296875,0.375,0.625,4.3125,8,4.3125,8.0,8,8,6.350874900817871e-05,0.7879669722169638,66.36460137180984,5.787280555785401,0.0,0.0,0.0,66.36460137180984,0.0,824,8192,69.03719817195088,9.320583194494247e-05,2.180579701438546,0.0037627527490258217,24.232036815024912,95.49009176809341,3.877561539411545e-05,0.09523674270957755,0.7998563139766298,1.4788369552844763e-05,254440,95.49009176809341,1332.2848229004287,,,,,,,
363,True,26840,0.05457355082035065,0.001998305495362729,-7.751401226130383e-05,1.2464282463042764e-05,0.004533635918051004,-0.028883225008030422,-0.024349589366465807,1.0,1677.5,1.0,0.0,-1.627784957177937,2.843827795237303,4738807.90234375,0.2684042304754257,0.2684042304754257,0.27610773792583965,-0.028883225008030422,0.22536772109197895,0.001998305495362729,-7.751401226130383e-05,1.2464282463042764e-05,0.10000348766334355,1.4214205779135227,0.0,1.0,0.1,0.1,0.1,3.0,1.23828125,0.1510517781581995,250.20134592056274,254.046875,387.41577529907227,5e-06,363,1,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.30691760778427124,1.20761239528656,-2.4748666286468506,-0.30691760778427124,1.20761239528656,-2.4748666286468506,876.328125,3350.0,163.0,0.0,876.328125,3350.0,163.0,0.0,0.0,1221.875,1853.0,891.0,0.0,3,62,18.9375,0.0625,0.9375,6.375,8,6.375,8.0,8,8,3.459583967924118e-05,1.8019543113186955,28.95883352123201,8.323432866593066,0.0,0.0,0.0,28.95883352123201,0.0,1853,3332,31.255753294564784,8.965935558080673e-05,2.5332370828837156,0.0036729061976075172,25.62412482406944,59.44599436316639,3.6885030567646027e-05,0.0954094829060187,0.2786462805969937,1.367578730910942e-05,268570,59.44599436316639,2258.9411017272,,,,,,,
364,True,30792,0.060378964990377426,0.0019618048609117977,-7.936604561109561e-05,1.1859134929181891e-05,0.004157498187851161,-0.017316583776846528,-0.013159085530787706,1.0,1924.5,1.0,0.0,-1.242835289798677,2.6251711323857307,5115127.171875,0.16242759861052036,0.16242759861052036,0.3305199855596441,-0.017316583776846528,0.1492207150042194,0.0019618048609117977,-7.936604561109561e-05,1.1859134929181891e-05,0.05132074991706759,1.0835743453353643,0.0,1.0,0.1,0.1,0.1,3.0,1.126953125,0.15366740950216295,250.20134592056274,254.046875,389.9069175720215,5e-06,364,1,0.7578125,1.0,0.0,0.7578125,1.0,0.0,-0.34513938426971436,1.20761239528656,-2.4748666286468506,-0.34513938426971436,1.20761239528656,-2.4748666286468506,737.0234375,3598.0,76.0,0.0,737.0234375,3598.0,76.0,0.0,0.0,1225.375,2030.0,878.0,0.0,3,62,16.875,0.125,0.875,6.0625,8,6.0625,8.0,8,8,5.889125168323517e-05,0.8148529585450888,26.905450109392405,6.712896270313649,0.0,0.0,0.0,26.905450109392405,0.0,1028,3598,29.125887819565833,8.741579949855804e-05,2.024321086704731,0.0037178825587034225,23.402003292925656,54.59279168769717,3.838632255792618e-05,0.093165662605651,0.30873644854795823,1.4801253881384875e-05,251187,54.59279168769717,2300.5509723420737,,,,,,,
365,True,38776,0.048276424407958984,0.00030585860076826066,5.2000471271185233e-05,7.56946201363462e-06,0.006809433005400933,-0.011777832231018692,-0.004968399123754352,1.0,2423.5,1.0,0.0,-1.5079520074650645,2.962294965982437,5763982.515625,0.11008566711097956,0.11008566711097956,0.4022594133220278,-0.011777832231018692,0.15935636977203987,0.00030585860076826066,5.2000471271185233e-05,7.56946201363462e-06,0.02788360184058547,1.2664499431848526,0.0,1.0,0.1,0.1,0.1,3.0,0.373046875,0.15270367457210177,250.20134592056274,254.046875,390.79167556762695,5e-06,365,1,0.8125,1.0,0.0,0.8125,1.0,0.0,-0.126628577709198,1.6201815605163574,-1.6201815605163574,-0.126628577709198,1.6201815605163574,-1.6201815605163574,589.75,3662.0,74.0,0.0,589.75,3662.0,74.0,0.0,0.0,1265.1875,1975.0,786.0,0.0,3,61,12.15625,0.125,0.875,6.5,8,6.5,8.0,8,8,5.914270877838135e-05,0.8243403220549226,25.260683291591704,5.3601352527111885,0.0,0.0,0.0,25.260683291591704,0.0,1528,3174,27.628229098394513,8.799973875284195e-05,2.251451407559216,0.0036176592111587524,22.526166924275458,52.43894031178206,3.732088953256607e-05,0.09487418260502146,0.36599498063790953,1.523661179267644e-05,237432,52.43894031178206,2263.8901414513653,,,,,,,
366,True,21504,0.05430174618959427,0.0009997833549277857,0.00016680708290550683,6.653271952927753e-06,-0.0037937518645776436,-0.033983629691647366,-0.03777738143980969,1.0,1344.0,1.0,0.0,-1.6391504481434822,3.009391449391842,5108871.234375,0.32408733386546373,0.32408733386546373,0.23976473093764275,-0.033983629691647366,0.3035867140821943,0.0009997833549277857,0.00016680708290550683,6.653271952927753e-06,0.08101401990279555,1.374633458442986,0.0,1.0,0.1,0.1,0.1,3.0,1.3671875,0.15303624407742078,250.20134592056274,254.046875,392.4527816772461,5e-06,366,1,0.7421875,1.0,0.0,0.7421875,1.0,0.0,-0.13043050467967987,1.6201815605163574,-2.4748666286468506,-0.13043050467967987,1.6201815605163574,-2.4748666286468506,1070.5390625,8192.0,112.0,0.0078125,1070.5390625,8192.0,112.0,0.0078125,0.0,1088.0625,1617.0,783.0,0.0,3,62,21.4296875,0.125,0.875,5.9375,8,5.9375,8.0,8,8,3.0367635190486908e-05,1.1922810468822718,65.57609871029854,9.550974646663235,0.0,0.0,0.0,65.57609871029854,0.0,867,8192,67.67473864834756,9.103026241064072e-05,2.535070295445621,0.003688178025186062,26.818582287989557,97.06161298044026,3.9074569940567017e-05,0.09706292155290627,0.4938716523389031,1.3348406358232731e-05,276301,97.06161298044026,1423.3278817223027,,,,,,,
367,True,43304,0.05853602662682533,0.001814624913095031,-0.00044046347284165677,3.1533804758510087e-06,0.013330575340660289,-0.02319642859220039,-0.009865853324299678,1.0,2706.5,1.0,0.0,-1.7394871122669429,3.022970996797085,5226412.4296875,0.22348070098087192,0.22348070098087192,0.45155345598004415,-0.02319642859220039,0.1869831779916541,0.001814624913095031,-0.00044046347284165677,3.1533804758510087e-06,0.07319172448478639,1.5154280217830092,0.0,1.0,0.1,0.1,0.1,3.0,1.03515625,0.15299280598079124,250.20134592056274,254.046875,390.1040458679199,5e-06,367,1,0.75,1.0,0.0,0.75,1.0,0.0,-0.40461286902427673,0.5400605201721191,-2.4748666286468506,-0.40461286902427673,0.5400605201721191,-2.4748666286468506,612.109375,3704.0,111.0,0.0,612.109375,3704.0,111.0,0.0,0.0,1340.4375,2035.0,783.0,0.0,3,62,12.90625,0.1875,0.8125,6.0,8,6.0,8.0,8,8,3.1521543860435486e-05,1.273766421712935,29.397889360785484,5.526140744630538,0.0,0.0,0.0,29.397889360785484,0.0,1741,3704,31.80205912142992,8.861720561981201e-05,2.147011478431523,0.0037017175927758217,23.464330934919417,57.45496140792966,4.067085683345795e-05,0.09388511373334274,0.40589737232201556,1.4811254502436008e-05,249926,57.45496140792966,2174.973177908239,,,,,,,
368,True,26112,0.061742622405290604,0.0007153747519623721,0.00019281887489341898,4.919710136164213e-06,0.013845091918483377,-0.013418956194072962,0.0004261358408257365,1.0,1632.0,1.0,0.0,-1.382452854886651,2.537729077041149,4741354.078125,0.12044938281178474,0.12044938281178474,0.3186678372878813,-0.013418956194072962,0.12149852132054176,0.0007153747519623721,0.00019281887489341898,4.919710136164213e-06,0.022265213541686535,1.1593926828354597,0.0,1.0,0.1,0.1,0.1,3.0,0.908203125,0.1422067070447714,250.20134592056274,254.046875,390.6095314025879,5e-06,368,1,0.96875,1.0,0.0,0.96875,1.0,0.0,-0.22874456644058228,0.7245674133300781,-2.4748666286468506,-0.22874456644058228,0.7245674133300781,-2.4748666286468506,454.0546875,3063.0,135.0,0.0,454.0546875,3063.0,135.0,0.0,0.0,1134.875,1930.0,783.0,0.0,3,62,9.3125,0.0,1.0,7.75,8,7.75,8.0,8,8,6.0129910707473755e-05,1.4537692703306675,23.918977833352983,4.450771806281409,0.0,0.0,0.0,23.918977833352983,0.0,1930,3063,26.28716511838138,9.28826630115509e-05,1.8252531476318836,0.0036472557112574577,19.972672952339053,48.118098362348974,3.6135315895080566e-05,0.09820227330867896,0.45229899204014834,1.793294282834582e-05,203383,48.118098362348974,2113.373210101143,,,,,,,
369,True,36168,0.054198008030653,0.0009399960836162791,-0.00027397719190958014,8.928097031457582e-06,0.0032920955100053106,-0.017429007391911,-0.01413691189372912,1.0,2260.5,1.0,0.0,-1.0839945659972727,2.4544090814888477,5104243.609375,0.1662966888397932,0.1662966888397932,0.27897997456137835,-0.017429007391911,0.34463074659362825,0.0009399960836162791,-0.00027397719190958014,8.928097031457582e-06,0.055474816588684916,0.9730892004445195,0.0,1.0,0.1,0.1,0.1,3.0,0.703125,0.16027021993126528,250.20134592056274,254.046875,392.7153434753418,5e-06,369,1,0.6328125,1.0,0.0,0.6328125,1.0,0.0,-0.12186551839113235,1.6201815605163574,-2.4748666286468506,-0.12186551839113235,1.6201815605163574,-2.4748666286468506,1271.1328125,5011.0,137.0,0.0,1271.1328125,5011.0,137.0,0.0,0.0,1239.4375,1948.0,824.0,0.0,3,62,24.84375,0.25,0.75,5.0625,8,5.0625,8.0,8,8,5.67631796002388e-05,1.4772192938253284,43.87442368082702,12.029951763230201,0.0,0.0,0.0,43.87442368082702,0.0,888,5011,46.012596854008734,8.604675531387329e-05,2.6614085799083114,0.003589009866118431,29.928585573099554,78.63634214922786,3.813859075307846e-05,0.0931330517315835,0.2827976820258058,1.1168434295365008e-05,321353,78.63634214922786,2043.2855294195256,,,,,,,
370,True,49000,0.06186003237962723,0.0011436424174462445,0.00031309569271797955,1.0225292271570652e-05,-0.0012685745023190975,-0.014869636346702464,-0.016138210834469646,1.0,3062.5,1.0,0.0,-1.954415436834097,3.1196893751621246,4978488.671875,0.14457262074574828,0.14457262074574828,0.46454839221176814,-0.014869636346702464,0.1558078410294939,0.0011436424174462445,0.00031309569271797955,1.0225292271570652e-05,0.045823408174328506,1.6903877221047878,0.0,1.0,0.1,0.1,0.1,3.0,0.943359375,0.1531871323813223,250.20134592056274,254.046875,390.4193229675293,5e-06,370,1,0.8203125,1.0,0.0,0.8203125,1.0,0.0,-0.15992379188537598,2.4748666286468506,-2.4748666286468506,-0.15992379188537598,2.4748666286468506,-2.4748666286468506,748.1796875,3918.0,86.0,0.0,748.1796875,3918.0,86.0,0.0,0.0,1408.625,2018.0,890.0,0.0,3,62,15.921875,0.0625,0.9375,6.5625,8,6.5625,8.0,8,8,6.594974547624588e-05,1.2243611197918653,30.78534611687064,7.087173072897713,0.0,0.0,0.0,30.78534611687064,0.0,1064,3918,32.72541353665292,9.463820606470108e-05,2.3124077394604683,0.0036016060039401054,25.95998152345419,61.03253794647753,3.993697464466095e-05,0.09403371423820028,0.34171910508476744,1.3045941094646325e-05,276071,61.03253794647753,2261.6706537920836,,,,,,,
371,True,30688,0.0558108389377594,0.002014558886003215,-0.00012069763806721312,0.0,-0.0012974780693184584,-0.02257975743850693,-0.02387723556603305,1.0,1918.0,1.0,0.0,-1.311690530506894,2.6288574784994125,4559824.8671875,0.21123377070762217,0.21123377070762217,0.3354093883162669,-0.02257975743850693,0.18045934332972863,0.002014558886003215,-0.00012069763806721312,0.0,0.07152155239600688,1.1443421817966737,0.0,1.0,0.1,0.1,0.1,3.0,1.39453125,0.15414088786037405,250.20134592056274,254.046875,391.2887496948242,5e-06,371,1,0.8515625,1.0,0.0,0.8515625,1.0,0.0,-0.26273125410079956,2.4748666286468506,-2.4748666286468506,-0.26273125410079956,2.4748666286468506,-2.4748666286468506,900.296875,4389.0,127.0,0.0,900.296875,4389.0,127.0,0.0,0.0,1218.375,1939.0,819.0,0.0,3,62,18.40625,0.0,1.0,6.8125,8,6.8125,8.0,8,8,3.237370401620865e-05,1.2796044806018472,37.88452839944512,8.1550115342543,0.0,0.0,0.0,37.88452839944512,0.0,819,4389,40.05691604223102,8.937902748584747e-05,2.5183023335412145,0.003672252409160137,25.606074079871178,68.21459594555199,4.517659544944763e-05,0.09442115889181452,0.3476016248306203,1.3541253029831989e-05,271190,68.21459594555199,1987.7710645421132,,,,,,,
372,True,31304,0.05025983229279518,0.00015933139366097748,0.00010970202024296327,7.917406037449837e-06,0.010677577112801373,0.0,0.010677577112801373,1.0,1956.5,1.0,0.0,-2.212085846811533,3.4118943214416504,4404846.609375,0.0,0.0,0.41203782021973906,0.0,0.0,0.00015933139366097748,0.00010970202024296327,7.917406037449837e-06,0.0,1.8296443233266473,0.0,1.0,0.1,0.1,0.1,3.0,0.283203125,0.1505323367842999,250.20134592056274,254.046875,393.1428451538086,5e-06,372,1,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.2347809374332428,0.935412585735321,-0.935412585735321,-0.2347809374332428,0.935412585735321,-0.935412585735321,591.421875,8192.0,85.0,0.015625,591.421875,8192.0,85.0,0.015625,0.0,1186.0,1539.0,874.0,0.0,3,62,10.265625,0.0625,0.9375,7.25,8,7.25,8.0,8,8,5.927402526140213e-05,0.9340635994449258,73.79302470944822,5.575699692490161,0.0,0.0,0.0,73.79302470944822,0.0,1054,8192,76.21271771844476,9.786896407604218e-05,2.1923880567774177,0.0037101944908499718,22.036757483147085,100.48548084869981,3.9196573197841644e-05,0.0968606104485389,1.0067464230594272,1.6307830384818125e-05,227510,100.48548084869981,1132.054094175854,,,,,,,
373,True,22576,0.0546991340816021,0.0015352602240454871,-0.00022076074617416452,4.5002959723206e-06,0.006926673944690265,-0.016878743168490473,-0.009952069172868505,1.0,1411.0,1.0,0.0,-2.0542913656681776,3.434744343161583,5402182.4453125,0.16576001327484846,0.16576001327484846,0.29624330396664117,-0.016878743168490473,0.17025763715805414,0.0015352602240454871,-0.00022076074617416452,4.5002959723206e-06,0.046257659152615815,1.7110352013260126,0.0,1.0,0.1,0.1,0.1,3.0,0.7421875,0.1502230677160346,250.20134592056274,254.046875,390.3247604370117,5e-06,373,1,0.8203125,1.0,0.0,0.8203125,1.0,0.0,-0.34943100810050964,1.6201815605163574,-2.4748666286468506,-0.34943100810050964,1.6201815605163574,-2.4748666286468506,810.4140625,8192.0,90.0,0.0078125,810.4140625,8192.0,90.0,0.0078125,0.0,1141.0,1850.0,800.0,0.0,3,62,15.4453125,0.0625,0.9375,6.5625,8,6.5625,8.0,8,8,6.98259100317955e-05,0.9510207260027528,65.21604605484754,7.277895642720978,0.0,0.0,0.0,65.21604605484754,0.0,1101,8192,67.19681131280959,8.822698146104813e-05,2.1877536522224545,0.0037663020193576813,24.16097728908062,93.57965289335698,4.0475279092788696e-05,0.09672864344798292,0.6477862523286667,1.5078416770521703e-05,249781,93.57965289335698,1334.590331750052,,,,,,,
374,True,22808,0.05515267699956894,0.001731998394461698,0.00023315442456350866,4.432088644534815e-06,0.004314680001698434,-0.02911690782639198,-0.024802227737382054,1.0,1425.5,1.0,0.0,-1.2981518395245075,2.704417109489441,5327091.671875,0.26438128715381026,0.26438128715381026,0.2667973247978811,-0.02911690782639198,0.1968701520668883,0.001731998394461698,0.00023315442456350866,4.432088644534815e-06,0.1004681820049882,1.120633326470852,0.0,1.0,0.1,0.1,0.1,3.0,0.88671875,0.15556557848096886,250.20134592056274,254.046875,392.5201835632324,5e-06,374,1,0.7109375,1.0,0.0,0.7109375,1.0,0.0,-0.4000159204006195,1.20761239528656,-2.4748666286468506,-0.4000159204006195,1.20761239528656,-2.4748666286468506,1068.2109375,8192.0,94.0,0.015625,1068.2109375,8192.0,94.0,0.015625,0.0,1133.0,1657.0,787.0,0.0,3,62,20.109375,0.125,0.875,5.6875,8,5.6875,8.0,8,8,3.433786332607269e-05,1.0779405990615487,76.0635318076238,9.993002813607745,0.0,0.0,0.0,76.0635318076238,0.0,789,8192,78.52631323598325,0.00010450184345245361,2.5592863159254193,0.003672938793897629,27.045326515100896,108.16443833522499,3.639422357082367e-05,0.09598880770563396,0.5743124327035073,1.3035931195178891e-05,281755,108.16443833522499,1302.438233566102,,,,,,,
375,True,39912,0.05476892367005348,0.0014843090866634157,-0.0001817802040022798,9.461644822295057e-06,0.001125367358326912,-0.013710993895074353,-0.012585626740474254,1.0,2494.5,1.0,0.0,-0.8170335413888097,2.0277457162737846,4417312.4921875,0.12298940552864224,0.12298940552864224,0.42371100433096875,-0.013710993895074353,0.1815692518295151,0.0014843090866634157,-0.0001817802040022798,9.461644822295057e-06,0.04852581722661853,0.6973207583650947,0.0,1.0,0.1,0.1,0.1,3.0,1.42578125,0.1545365483931136,250.20134592056274,254.046875,390.2795753479004,5e-06,375,1,0.7734375,1.0,0.0,0.7734375,1.0,0.0,-0.2974599301815033,2.4748666286468506,-2.4748666286468506,-0.2974599301815033,2.4748666286468506,-2.4748666286468506,819.0625,6061.0,101.0,0.0,819.0625,6061.0,101.0,0.0,0.0,1272.9375,1916.0,791.0,0.0,3,62,18.125,0.125,0.875,6.1875,8,6.1875,8.0,8,8,3.40435653924942e-05,1.0513428039848804,51.391685262322426,7.207933895413589,0.0,0.0,0.0,51.391685262322426,0.0,952,6061,53.56764250714332,9.529199451208115e-05,2.2325758850201964,0.0036277975887060165,25.02714128512889,80.86192928254604,3.810133785009384e-05,0.09346297384802556,0.5109466091867925,1.3547881769486497e-05,267776,80.86192928254604,1655.7606427144644,,,,,,,
376,True,21480,0.052333030849695206,0.0006747441711922875,0.00011608357431214245,0.0,4.803709816769697e-05,-0.011836333258543164,-0.011788296236773022,1.0,1342.5,1.0,0.0,-1.1343578472733498,2.583914451301098,5256984.53125,0.10685468837618828,0.10685468837618828,0.27533224887718827,-0.011836333258543164,0.17040493763376718,0.0006747441711922875,0.00011608357431214245,0.0,0.03114190441556275,0.961174504365772,0.0,1.0,0.1,0.1,0.1,3.0,0.64453125,0.1526220733360724,250.20134592056274,254.046875,390.9711723327637,5e-06,376,1,0.8828125,1.0,0.0,0.8828125,1.0,0.0,-0.10694428533315659,0.7245674133300781,-2.4748666286468506,-0.10694428533315659,0.7245674133300781,-2.4748666286468506,818.0546875,8192.0,92.0,0.0078125,818.0546875,8192.0,92.0,0.0078125,0.0,1108.8125,1709.0,787.0,0.0,3,62,15.2890625,0.0625,0.9375,7.0625,8,7.0625,8.0,8,8,5.943048745393753e-05,0.979942406527698,63.38300005439669,7.259651863969339,0.0,0.0,0.0,63.38300005439669,0.0,867,8192,65.33604728523642,9.346287697553635e-05,2.2172164944931865,0.003670678474009037,23.720212256535888,91.30614718515426,4.632212221622467e-05,0.09617380972407401,0.6239654600303352,1.4882798235514404e-05,246639,91.30614718515426,1350.6155259177433,,,,,,,
377,True,28608,0.05913035571575165,0.0021029468698543496,-0.00018526165422372287,1.1009207014467393e-05,-0.0038142722623888403,-0.0257508996874094,-0.029565171600552276,1.0,1788.0,1.0,0.0,-1.5395087748765945,2.7467722930014133,4153457.4765625,0.25056310929358006,0.25056310929358006,0.31758194787662186,-0.0257508996874094,0.1970164798691882,0.0021029468698543496,-0.00018526165422372287,1.1009207014467393e-05,0.06664315739180893,1.3351245075464249,0.0,1.0,0.1,0.1,0.1,3.0,1.27734375,0.1551750092193921,250.20134592056274,254.046875,390.75146865844727,5e-06,377,1,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.22071699798107147,1.6201815605163574,-2.4748666286468506,-0.22071699798107147,1.6201815605163574,-2.4748666286468506,925.203125,4596.0,84.0,0.0,925.203125,4596.0,84.0,0.0,0.0,1173.375,1825.0,788.0,0.0,3,62,18.078125,0.0625,0.9375,6.375,8,6.375,8.0,8,8,6.08367845416069e-05,1.0430051190778613,39.09794076066464,8.599717394863546,0.0,0.0,0.0,39.09794076066464,0.0,788,4596,41.05592133011669,8.986145257949829e-05,2.4854126321151853,0.003680500201880932,25.46189069841057,69.03795344475657,3.803614526987076e-05,0.09478847544993474,0.3466799632691866,1.3701614195180263e-05,268618,69.03795344475657,1945.4371588154424,,,,,,,
378,True,43744,0.060242392122745514,0.001871074082373525,8.745546159616424e-05,4.229259502608329e-06,0.01398242216964718,-0.016028730024117976,-0.002046307796263136,1.0,2734.0,1.0,0.0,-1.50486305647064,2.546860560774803,3680454.5703125,0.1507716872729361,0.1507716872729361,0.36251440886175856,-0.016028730024117976,0.21512906193320225,0.001871074082373525,8.745546159616424e-05,4.229259502608329e-06,0.051013132091611624,1.2904636367456988,0.0,1.0,0.1,0.1,0.1,3.0,1.1171875,0.1533400598385613,250.20134592056274,254.046875,390.34229278564453,5e-06,378,1,0.9296875,1.0,0.0,0.9296875,1.0,0.0,-0.33439385890960693,0.935412585735321,-2.4748666286468506,-0.33439385890960693,0.935412585735321,-2.4748666286468506,663.078125,3694.0,126.0,0.0,663.078125,3694.0,126.0,0.0,0.0,1319.625,2035.0,787.0,0.0,3,62,12.9375,0.0,1.0,7.4375,8,7.4375,8.0,8,8,6.554927676916122e-05,1.3738065669313073,29.72260633483529,6.293471970391693,0.0,0.0,0.0,29.72260633483529,0.0,1735,3694,32.04296688456088,9.082909673452377e-05,2.3853676868602633,0.003638683818280697,23.68660892639309,58.15058496501297,3.744196146726608e-05,0.09333300074233052,0.37753572218301107,1.4337606559387424e-05,253786,58.15058496501297,2182.144858497069,,,,,,,
